
rover001,1400658587,23.7527507,90.3828444,-47.0,7.017834,8.0
rover001,1400658593,23.7528615,90.3831991,-48.0,6.269968,6.0
rover001,1400658598,23.7528499,90.3834949,-46.0,5.771698,6.0
rover001,1400658603,23.7528961,90.3838202,-44.0,6.768493,9.0
rover001,1400658608,23.7528464,90.3841654,-44.0,8.01561,6.0
rover001,1400658613,23.7527248,90.3844288,-41.0,3.7831864,5.0
rover001,1400658618,23.7527245,90.3845578,-41.0,1.8200275,5.0
rover001,1400658623,23.7526505,90.3846782,-38.0,2.0615528,4.0
rover001,1400658628,23.7525976,90.3848401,-36.0,4.2793107,4.0
rover001,1400658633,23.7524755,90.3850539,-36.0,5.5226803,7.0
rover001,1400658638,23.7523176,90.3853115,-34.0,5.771698,7.0
rover001,1400658643,23.7519326,90.3855516,-40.0,7.7661123,7.0
rover001,1400658648,23.7516754,90.3858801,-43.0,9.263504,8.0
rover001,1400658653,23.7513119,90.386355,-37.0,10.511898,15.0
rover001,1400658658,23.7512643,90.3866433,-19.0,5.0249376,10.0
rover001,1400658663,23.7511166,90.3868833,-13.0,3.535534,11.0
rover001,1400658668,23.7510544,90.3869883,-1.0,0.5,9.0
rover001,1400658673,23.7510292,90.3869775,7.0,0.5,9.0
rover001,1400658678,23.7510451,90.3869957,9.0,0.5,9.0
rover001,1400658683,23.751043,90.3870025,10.0,0.5,8.0
rover001,1400658688,23.751046,90.3869955,13.0,0.5,9.0
rover001,1400658693,23.7510434,90.3869923,14.0,0.5,8.0
rover001,1400658698,23.7510415,90.386992,14.0,0.5,9.0
rover001,1400658703,23.7510391,90.3869891,14.0,0.5,8.0
rover001,1400658708,23.7510382,90.38699,14.0,0.5,8.0
rover001,1400658713,23.7510383,90.3869894,14.0,0.5,9.0
rover001,1400658718,23.7510367,90.3869894,14.0,0.5,9.0
rover001,1400658723,23.7510365,90.3869891,14.0,0.5,11.0
rover001,1400658728,23.7510375,90.3869893,14.0,0.5,9.0
rover001,1400658733,23.7510374,90.3869892,14.0,0.5,9.0
rover001,1400658738,23.7510379,90.3869892,14.0,0.5,7.0
rover001,1400658743,23.7510383,90.3869893,15.0,0.5,8.0
rover001,1400658748,23.7510383,90.3869893,15.0,0.5,8.0
rover001,1400658753,23.7510383,90.3869894,15.0,0.5,7.0
rover001,1400658758,23.7510383,90.3869894,15.0,0.5,5.0
rover001,1400658763,23.7510384,90.3869894,15.0,0.5,4.0
rover001,1400658768,23.7510386,90.3869895,15.0,0.5,5.0
rover001,1400658773,23.7510387,90.3869895,15.0,0.5,5.0
rover001,1400658778,23.7510387,90.3869894,15.0,0.5,4.0
rover001,1400658783,23.7510387,90.3869892,15.0,0.5,6.0
rover001,1400658788,23.7510388,90.3869889,15.0,0.5,8.0
rover001,1400658793,23.7510388,90.3869885,15.0,0.0,10.0
rover001,1400658798,23.7510389,90.3869882,15.0,0.0,10.0
rover001,1400658803,23.751039,90.3869878,15.0,0.0,10.0
rover001,1400658808,23.7510388,90.386988,15.0,0.0,14.0
rover001,1400658813,23.7510386,90.3869882,15.0,0.0,10.0
rover001,1400658818,23.751039,90.3869882,15.0,0.0,8.0
rover001,1400658823,23.751039,90.386988,15.0,0.0,8.0
rover001,1400658828,23.751039,90.3869874,15.0,0.0,9.0
rover001,1400658833,23.751039,90.3869874,15.0,0.0,9.0
rover001,1400658838,23.7510387,90.3869868,15.0,0.0,9.0
rover001,1400658843,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658848,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658853,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658858,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658863,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658868,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658873,23.7510386,90.3869867,15.0,0.0,9.0
rover001,1400658878,23.7511356,90.3870267,54.0,2.5,48.0
rover001,1400658883,23.7511356,90.3870267,54.0,2.5,48.0
rover001,1400658888,23.7509987,90.3872046,-2.0,1.25,48.0
rover001,1400658893,23.7507909,90.3877505,-18.0,2.75,18.0
rover001,1400658898,23.7507191,90.3879964,-31.0,3.25,15.0
rover001,1400658903,23.7506414,90.3882534,-36.0,2.5,10.0
rover001,1400658908,23.7505867,90.3883718,-40.0,0.5,8.0
rover001,1400658913,23.7505651,90.388427,-40.0,1.0,9.0
rover001,1400658918,23.7505339,90.3885272,-39.0,2.0,6.0
rover001,1400658923,23.7505198,90.3886454,-40.0,2.0,4.0
rover001,1400658928,23.7505042,90.3887979,-35.0,2.75,5.0
rover001,1400658933,23.7505021,90.3889219,-43.0,2.0,5.0
rover001,1400658938,23.7505228,90.3889726,-43.0,0.0,8.0
rover001,1400658943,23.7505317,90.3890098,-40.0,0.0,8.0
rover001,1400658948,23.7505286,90.3890316,-42.0,0.0,8.0
rover001,1400658953,23.7505193,90.3890368,-43.0,0.0,10.0
rover001,1400658958,23.7505126,90.3890363,-42.0,0.0,9.0
rover001,1400658963,23.7505053,90.3890409,-42.0,0.0,10.0
rover001,1400658968,23.7505025,90.3890432,-42.0,0.0,9.0
rover001,1400658973,23.7504999,90.3890437,-41.0,0.0,8.0
rover001,1400658978,23.7504979,90.3890461,-41.0,0.25,7.0
rover001,1400658983,23.7504784,90.3890743,-41.0,0.5,8.0
rover001,1400658988,23.7504652,90.3891257,-29.0,0.5,6.0
rover001,1400658993,23.7504461,90.3891791,-29.0,0.75,6.0
rover001,1400658998,23.7503442,90.3892682,-32.0,3.75,7.0
rover001,1400659003,23.7501828,90.3893863,-37.0,3.25,5.0
rover001,1400659008,23.7500648,90.3894514,-38.0,2.5,6.0
rover001,1400659013,23.7500205,90.3894807,-40.0,1.0,5.0
rover001,1400659018,23.7499875,90.3895174,-37.0,1.25,5.0
rover001,1400659023,23.7499191,90.389568,-36.0,2.0,4.0
rover001,1400659028,23.7497928,90.3896752,-36.0,3.0,4.0
rover001,1400659033,23.7496915,90.3898144,-38.0,2.75,7.0
rover001,1400659038,23.7495636,90.3899342,-46.0,3.5,5.0
rover001,1400659043,23.7493664,90.3901398,-43.0,3.5,6.0
rover001,1400659048,23.7492697,90.3902126,-49.0,1.75,4.0
rover001,1400659053,23.7491972,90.3902913,-50.0,1.25,5.0
rover001,1400659059,23.7491451,90.3903359,-49.0,2.25,6.0
rover001,1400659064,23.7491569,90.3903772,-56.0,1.25,6.0
rover001,1400659069,23.74902,90.3904496,-62.0,1.5,5.0
rover001,1400659074,23.7490113,90.3906011,-52.0,3.0,5.0
rover001,1400659079,23.7489402,90.390703,-53.0,1.75,4.0
rover001,1400659084,23.7488293,90.3907461,-51.0,2.5,4.0
rover001,1400659089,23.748742,90.390766,-51.0,1.75,6.0
rover001,1400659094,23.7486311,90.3908545,-56.0,2.75,6.0
rover001,1400659099,23.7486543,90.390976,-49.0,2.0,5.0
rover001,1400659104,23.7486094,90.3911071,-47.0,2.5,5.0
rover001,1400659109,23.748501,90.3912269,-38.0,3.5,7.0
rover001,1400659114,23.7483902,90.391424,-34.0,4.25,9.0
rover001,1400659119,23.7484871,90.3915918,-30.0,3.0,5.0
rover001,1400659124,23.7484489,90.3917202,-32.0,3.0,4.0
rover001,1400659129,23.7484176,90.3918375,-33.0,2.0,5.0
rover001,1400659134,23.7484115,90.3918654,-41.0,0.75,5.0
rover001,1400659139,23.748416,90.3918542,-45.0,1.0,6.0
rover001,1400659144,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659149,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659154,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659159,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659164,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659169,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659174,23.7484362,90.3918526,-44.0,0.5,6.0
rover001,1400659179,23.7481636,90.3926299,-26.0,0.0,17.0
rover001,1400659184,23.7481818,90.3926057,-19.0,0.0,15.0
rover001,1400659189,23.7482899,90.392539,-49.0,0.0,10.0
rover001,1400659194,23.7482777,90.392563,-45.0,1.25,10.0
rover001,1400659199,23.7482594,90.3926137,-39.0,1.0,9.0
rover001,1400659204,23.7482212,90.3926677,-42.0,1.0,7.0
rover001,1400659209,23.7482032,90.392608,-36.0,0.0,6.0
rover001,1400659214,23.7482068,90.3926391,-34.0,0.0,7.0
rover001,1400659219,23.7482328,90.3926363,-34.0,0.0,9.0
rover001,1400659224,23.7482406,90.3926211,-34.0,0.0,10.0
rover001,1400659229,23.7482336,90.3926288,-33.0,0.0,9.0
rover001,1400659234,23.7482182,90.3926398,-35.0,0.0,9.0
rover001,1400659239,23.748212,90.3926489,-34.0,0.0,10.0
rover001,1400659244,23.7482082,90.3926558,-34.0,0.0,9.0
rover001,1400659249,23.7482083,90.3926571,-34.0,0.0,10.0
rover001,1400659254,23.7482078,90.392658,-34.0,0.0,11.0
rover001,1400659259,23.748207,90.3926591,-34.0,0.0,10.0
rover001,1400659264,23.7482065,90.3926597,-34.0,0.0,11.0
rover001,1400659269,23.7482059,90.3926604,-33.0,0.0,10.0
rover001,1400659274,23.7482057,90.392661,-33.0,0.0,9.0
rover001,1400659279,23.7482058,90.3926611,-33.0,0.0,10.0
rover001,1400659284,23.748206,90.3926609,-33.0,0.0,8.0
rover001,1400659289,23.7482039,90.3926625,-33.0,0.5,8.0
rover001,1400659294,23.7481814,90.3927728,-29.0,0.75,9.0
rover001,1400659299,23.7481846,90.3927451,-30.0,1.0,11.0
rover001,1400659304,23.7481237,90.392858,-28.0,1.0,9.0
rover001,1400659309,23.7480744,90.3928561,-26.0,1.0,8.0
rover001,1400659314,23.7480598,90.3929003,-23.0,1.25,7.0
rover001,1400659319,23.7479707,90.3928766,-24.0,2.25,7.0
rover001,1400659324,23.7478472,90.3929727,-25.0,2.75,7.0
rover001,1400659329,23.7477647,90.3928712,-29.0,2.75,5.0
rover001,1400659334,23.7476927,90.3928435,-37.0,1.0,7.0
rover001,1400659339,23.7476492,90.3928843,-44.0,0.75,8.0
rover001,1400659344,23.7476315,90.3929161,-37.0,1.25,6.0
rover001,1400659349,23.7476893,90.3928748,-39.0,1.0,4.0
rover001,1400659354,23.7476422,90.3928697,-36.0,0.25,4.0
rover001,1400659359,23.7476129,90.3928677,-35.0,0.75,4.0
rover001,1400659364,23.7475327,90.3928766,-34.0,1.75,4.0
rover001,1400659369,23.7475136,90.3928567,-34.0,0.5,4.0
rover001,1400659374,23.7474821,90.3928537,-36.0,0.0,3.9
rover001,1400659380,23.7474922,90.392843,-37.0,0.0,4.0
rover001,1400659385,23.7474981,90.3928647,-41.0,0.0,5.0
rover001,1400659390,23.7474794,90.3928626,-44.0,0.0,7.0
rover001,1400659395,23.7474964,90.3928686,-44.0,0.0,8.0
rover001,1400659400,23.7474951,90.3928678,-44.0,0.0,96.0
rover001,1400659405,23.7474842,90.3928637,-45.0,1.0,7.0
rover001,1400659410,23.7474315,90.3928503,-44.0,0.5,5.0
rover001,1400659415,23.7473654,90.3928238,-38.0,2.75,4.0
rover001,1400659420,23.747297,90.3928518,-42.0,1.25,8.0
rover001,1400659425,23.7471198,90.3927868,-42.0,2.75,9.0
rover001,1400659433,23.7469835,90.3927424,-45.0,0.25,6.0
rover001,1400659438,23.7469924,90.3927764,-49.0,0.0,7.0
rover001,1400659443,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659448,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659453,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659458,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659463,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659468,23.7469813,90.3927785,-50.0,1.0,8.0
rover001,1400659473,23.7469139,90.3930336,-49.0,2.0,16.0
rover001,1400659478,23.7469573,90.393098,-43.0,1.0,8.0
rover001,1400659483,23.7469452,90.393112,-46.0,0.0,6.0
rover001,1400659488,23.7469241,90.3931151,-50.0,0.0,9.0
rover001,1400659493,23.7469229,90.3931164,-50.0,0.0,9.0
rover001,1400659498,23.7469263,90.3931032,-48.0,0.0,9.0
rover001,1400659503,23.7469119,90.3931067,-51.0,0.0,9.0
rover001,1400659508,23.7469064,90.3930881,-51.0,2.25,6.0
rover001,1400659513,23.7468934,90.3929654,-45.0,0.0,5.0
rover001,1400659518,23.7469019,90.3929189,-43.0,0.0,9.0
rover001,1400659526,23.7468783,90.3927166,-42.0,0.0,8.0
rover001,1400659531,23.7468457,90.3927505,-38.0,0.0,6.0
rover001,1400659536,23.7468362,90.392759,-45.0,0.0,5.0
rover001,1400659541,23.7468224,90.3927676,-39.0,0.0,6.0
rover001,1400659546,23.7468222,90.3927488,-39.0,0.0,6.0
rover001,1400659551,23.746819,90.3927439,-37.0,0.0,7.0
rover001,1400659556,23.7468226,90.3927369,-37.0,0.0,6.0
rover001,1400659561,23.7468184,90.3927358,-37.0,0.0,6.0
rover001,1400659566,23.7468194,90.392735,-37.0,0.0,7.0
rover001,1400659571,23.7468132,90.3927333,-36.0,1.25,8.0
rover001,1400659576,23.7466756,90.3927842,-35.0,2.5,7.0
rover001,1400659581,23.7465933,90.392804,-35.0,1.25,9.0
rover001,1400659586,23.7465935,90.3928598,-29.0,0.25,16.0
rover001,1400659591,23.7465922,90.3929235,-29.0,0.25,19.0
rover001,1400659596,23.7465803,90.3929767,-20.0,0.75,10.0
rover001,1400659601,23.7465254,90.3929382,-21.0,0.25,9.0
rover001,1400659606,23.746501,90.3929357,-28.0,0.25,7.0
rover001,1400659611,23.7464934,90.3929561,-29.0,2.25,7.0
rover001,1400659616,23.7464949,90.3930022,-27.0,1.25,9.0
rover001,1400659621,23.7464234,90.3930424,-27.0,1.75,9.0
rover001,1400659626,23.7464466,90.3931873,-29.0,2.25,7.0
rover001,1400659631,23.7463399,90.3934617,-31.0,3.75,6.0
rover001,1400659636,23.7463293,90.3936242,-37.0,3.0,7.0
rover001,1400659641,23.7462926,90.3938986,-42.0,3.5,8.0
rover001,1400659646,23.7463741,90.3940692,-47.0,2.25,14.0
rover001,1400659651,23.7463952,90.394056,-47.0,0.75,13.0
rover001,1400659656,23.7463431,90.3939286,-45.0,0.5,12.0
rover001,1400659661,23.7463819,90.3938393,-53.0,0.0,11.0
rover001,1400659666,23.7463633,90.3938208,-49.0,0.0,11.0
rover001,1400659671,23.7463766,90.3937699,-44.0,0.0,13.0
rover001,1400659676,23.7463614,90.3937724,-44.0,0.0,12.0
rover001,1400659681,23.7463579,90.3937647,-46.0,0.0,11.0
rover001,1400659686,23.7463516,90.3937401,-51.0,0.5,9.0
rover001,1400659691,23.7463157,90.3938034,-53.0,0.5,15.0
rover001,1400659696,23.7462007,90.3937202,-47.0,2.0,18.0
rover001,1400659701,23.7460438,90.393689,-51.0,1.75,17.0
rover001,1400659706,23.7459176,90.3937073,-47.0,0.75,12.0
rover001,1400659711,23.7459382,90.3935996,-61.0,0.75,7.0
rover001,1400659716,23.7458716,90.3937814,-57.0,3.5,8.0
rover001,1400659721,23.7458444,90.3940605,-52.0,4.75,12.0
rover001,1400659726,23.7458367,90.3942064,-45.0,1.5,12.0
rover001,1400659731,23.7458742,90.39436,-46.0,2.5,18.0
rover001,1400659736,23.7458742,90.39436,-46.0,2.5,18.0
rover001,1400659741,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659746,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659751,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659756,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659761,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659766,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659772,23.746006,90.3942334,-42.0,0.0,14.0
rover001,1400659777,23.7459738,90.3942511,-44.0,0.0,13.0
rover001,1400659782,23.7459847,90.3942394,-46.0,0.0,10.0
rover001,1400659787,23.7459567,90.3942344,-42.0,0.0,9.0
rover001,1400659792,23.7459384,90.3942308,-39.0,0.0,11.0
rover001,1400659797,23.7459373,90.3942296,-38.0,0.0,12.0
rover001,1400659802,23.7459326,90.3942285,-38.0,0.0,14.0
rover001,1400659807,23.7459307,90.3942277,-38.0,0.0,14.0
rover001,1400659812,23.7459294,90.3942276,-37.0,0.0,12.0
rover001,1400659817,23.7459297,90.3942273,-37.0,0.0,10.0
rover001,1400659822,23.7459299,90.3942273,-37.0,0.0,9.0
rover001,1400659827,23.745929,90.3942294,-35.0,0.75,10.0
rover001,1400659832,23.7458069,90.3942003,-17.0,0.0,9.0
rover001,1400659837,23.7458175,90.3942261,-19.0,0.0,9.0
rover001,1400659842,23.745845,90.3942223,-17.0,0.0,11.0
rover001,1400659847,23.7458414,90.3942507,-23.0,0.0,15.0
rover001,1400659852,23.7458451,90.3942453,-22.0,0.0,15.0
rover001,1400659857,23.7458395,90.3942375,-21.0,0.0,13.0
rover001,1400659862,23.7458346,90.3942374,-21.0,0.0,13.0
rover001,1400659867,23.7458334,90.3942373,-21.0,0.0,11.0
rover001,1400659872,23.7458328,90.3942374,-21.0,0.0,11.0
rover001,1400659877,23.7458334,90.3942373,-21.0,0.0,11.0
rover001,1400659882,23.7458295,90.3942138,-12.0,0.0,7.0
rover001,1400659887,23.7458742,90.3942079,-15.0,0.0,7.0
rover001,1400659895,23.7458401,90.394242,-18.0,0.0,8.0
rover001,1400659900,23.7457981,90.3942692,-28.0,0.0,9.0
rover001,1400659905,23.7457981,90.3942692,-28.0,0.0,9.0
rover001,1400659910,23.7457872,90.3942797,-33.0,0.0,6.0
rover001,1400659915,23.7457865,90.3942811,-33.0,0.0,8.0
rover001,1400659920,23.7457881,90.3942823,-33.0,0.0,5.0
rover001,1400659925,23.7457883,90.3942818,-33.0,0.0,7.0
rover001,1400659930,23.7457876,90.394282,-33.0,0.0,8.0
rover001,1400659935,23.7457876,90.394282,-33.0,0.0,8.0
rover001,1400659940,23.7457876,90.394282,-33.0,0.0,8.0
rover001,1400659945,23.7457877,90.394282,-33.0,0.0,8.0
rover001,1400659950,23.7457877,90.394282,-33.0,0.0,8.0
rover001,1400659955,23.7457878,90.3942817,-33.0,0.0,12.0
rover001,1400659960,23.745788,90.3942815,-33.0,0.0,13.0
rover001,1400659965,23.745788,90.3942812,-33.0,0.0,12.0
rover001,1400659970,23.7457881,90.3942806,-33.0,0.0,11.0
rover001,1400659975,23.7457884,90.3942802,-33.0,0.0,10.0
rover001,1400659980,23.7457886,90.3942799,-33.0,0.0,10.0
rover001,1400659985,23.7457888,90.3942797,-33.0,0.0,11.0
rover001,1400659990,23.7457891,90.3942796,-33.0,0.0,8.0
rover001,1400659995,23.7457891,90.3942796,-33.0,0.0,8.0
rover001,1400660000,23.7459013,90.3944999,-34.0,2.0,6.0
rover001,1400660005,23.7458542,90.3946681,-33.0,4.0,3.9
rover001,1400660010,23.7456598,90.3948149,-35.0,5.75,5.0
rover001,1400660015,23.7456598,90.3948149,-35.0,5.75,5.0
rover001,1400660020,23.7454219,90.3949915,-33.0,4.5,9.0
rover001,1400660025,23.7451856,90.3951111,-39.0,2.75,9.0
rover001,1400660030,23.7450856,90.3950805,-40.0,1.75,9.0
rover001,1400660037,23.7450482,90.39508,-44.0,1.5,7.0
rover001,1400660042,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660047,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660052,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660057,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660062,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660067,23.7450173,90.395075,-37.0,0.75,8.0
rover001,1400660072,23.7448988,90.3948883,-2.0,0.0,7.0
rover001,1400660077,23.7448926,90.3948909,3.0,0.0,6.0
rover001,1400660082,23.7448895,90.394895,2.0,0.0,7.0
rover001,1400660087,23.744876,90.3949504,-2.0,0.0,9.0
rover001,1400660092,23.7448756,90.3949691,-3.0,0.0,9.0
rover001,1400660097,23.74489,90.3949889,-8.0,0.0,11.0
rover001,1400660102,23.7449094,90.3950096,-15.0,0.0,10.0
rover001,1400660107,23.7449094,90.3950106,-15.0,0.0,9.0
rover001,1400660112,23.7449101,90.3950117,-15.0,0.0,8.0
rover001,1400660117,23.7449033,90.3950111,-15.0,1.25,9.0
rover001,1400660122,23.7448913,90.3950277,-16.0,0.25,8.0
rover001,1400660127,23.7448618,90.3950617,-24.0,1.0,9.0
rover001,1400660132,23.7448419,90.3950822,-27.0,1.0,8.0
rover001,1400660137,23.7448164,90.3951122,-24.0,0.75,8.0
rover001,1400660142,23.7447739,90.3951585,-24.0,0.25,8.0
rover001,1400660147,23.7447264,90.395212,-28.0,0.0,7.0
rover001,1400660152,23.7447061,90.3952099,-28.0,2.25,8.0
rover001,1400660157,23.7445243,90.3952495,-30.0,3.5,7.0
rover001,1400660163,23.7443684,90.3952888,-26.0,4.5,6.0
rover001,1400660168,23.7440987,90.3954314,-34.0,5.25,5.0
rover001,1400660173,23.7440197,90.3954462,-27.0,1.0,7.0
rover001,1400660178,23.7439131,90.3954239,-28.0,3.75,8.0
rover001,1400660183,23.7437957,90.3954427,-30.0,1.25,6.0
rover001,1400660188,23.7437478,90.3954909,-29.0,1.5,6.0
rover001,1400660193,23.7436526,90.395581,-31.0,0.75,7.0
rover001,1400660198,23.7436142,90.3955906,-27.0,1.5,9.0
rover001,1400660203,23.7435569,90.3956692,-28.0,0.75,7.0
rover001,1400660208,23.7434585,90.395668,-24.0,3.5,6.0
rover001,1400660213,23.7433759,90.3956728,-32.0,2.5,9.0
rover001,1400660218,23.743194,90.3957113,-35.0,3.75,9.0
rover001,1400660223,23.7430206,90.3957946,-33.0,3.0,7.0
rover001,1400660228,23.742927,90.395794,-37.0,2.5,6.0
rover001,1400660233,23.7428297,90.3961084,-32.0,5.5,7.0
rover001,1400660238,23.742753,90.3965922,-32.0,11.25,15.0
rover001,1400660243,23.7428825,90.3968044,-36.0,7.5,9.0
rover001,1400660248,23.7430367,90.3971115,-38.0,6.5,7.0
rover001,1400660253,23.7431967,90.3973838,-45.0,7.25,8.0
rover001,1400660258,23.7432788,90.3976661,-46.0,7.0,6.0
rover001,1400660263,23.743321,90.397937,-40.0,4.0,7.0
rover001,1400660268,23.7433218,90.3980781,-43.0,3.25,5.0
rover001,1400660273,23.7432199,90.3982179,-42.0,4.25,6.0
rover001,1400660278,23.742974,90.3982878,-43.0,6.25,4.0
rover001,1400660283,23.742663,90.3983328,-45.0,7.5,6.0
rover001,1400660288,23.7422916,90.39844,-40.0,6.25,4.0
rover001,1400660293,23.7421861,90.3985572,-42.0,3.0,4.0
rover001,1400660298,23.7421574,90.3987118,-44.0,4.5,5.0
rover001,1400660303,23.7419972,90.3988413,-42.0,5.0,5.0
rover001,1400660308,23.7416787,90.3990216,-47.0,7.0,7.0
rover001,1400660313,23.7414418,90.3992693,-44.0,8.5,5.0
rover001,1400660318,23.7411358,90.3995869,-43.0,10.0,4.0
rover001,1400660323,23.7408845,90.3999175,-42.0,8.25,6.0
rover001,1400660328,23.7405452,90.4004014,-48.0,11.5,6.0
rover001,1400660333,23.7404749,90.4009281,-47.0,10.25,6.0
rover001,1400660338,23.7405427,90.4014685,-44.0,11.25,4.0
rover001,1400660343,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660348,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660353,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660358,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660363,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660368,23.7407312,90.4019518,-50.0,11.25,4.0
rover001,1400660373,23.7415241,90.4045739,-66.0,5.771698,12.0
rover001,1400660378,23.7415514,90.4047183,-56.0,8.514693,6.0
rover001,1400660383,23.7416923,90.4052705,-53.0,9.513149,7.0
rover001,1400660388,23.741791,90.4055801,-45.0,3.7831864,7.0
rover001,1400660393,23.7417804,90.4057069,-38.0,1.8200275,7.0
rover001,1400660398,23.7417738,90.4058235,-36.0,5.0249376,6.0
rover001,1400660403,23.7417214,90.4061985,-39.0,6.519202,7.0
rover001,1400660408,23.7416828,90.4064601,-40.0,3.2882366,6.0
rover001,1400660413,23.7416426,90.4066409,-38.0,2.0615528,6.0
rover001,1400660418,23.7416538,90.406754,-38.0,1.8200275,7.0
rover001,1400660423,23.7416807,90.4068837,-37.0,2.5495098,8.0
rover001,1400660428,23.7416639,90.4068849,-44.0,0.70710677,6.0
rover001,1400660433,23.7416378,90.4069155,-49.0,1.118034,8.0
rover001,1400660438,23.7416578,90.4069088,-45.0,0.70710677,6.0
rover001,1400660443,23.7416689,90.4069455,-45.0,0.9013878,6.0
rover001,1400660448,23.7416738,90.4069699,-43.0,0.70710677,8.0
rover001,1400660453,23.7416587,90.4070043,-49.0,0.559017,6.0
rover001,1400660459,23.7416392,90.4070555,-49.0,1.3462912,6.0
rover001,1400660464,23.7416669,90.4072278,-51.0,4.527693,5.0
rover001,1400660469,23.7417076,90.4074113,-50.0,2.0615528,4.0
rover001,1400660474,23.7417066,90.4075593,-46.0,3.0413814,96.0
rover001,1400660479,23.7418591,90.4077749,-38.0,5.2737556,7.0
rover001,1400660484,23.7418463,90.4082246,-31.0,7.7661123,7.0
rover001,1400660489,23.7417879,90.408642,-36.0,9.013878,5.0
rover001,1400660494,23.7418224,90.4091007,-37.0,9.762812,7.0
rover001,1400660499,23.741877,90.4095642,-32.0,6.0207973,9.0
rover001,1400660504,23.7418073,90.4098667,-38.0,6.269968,7.0
rover001,1400660509,23.7418639,90.4102161,-42.0,7.5166483,6.0
rover001,1400660514,23.7418488,90.4105956,-39.0,7.5166483,9.0
rover001,1400660519,23.7419611,90.4108247,-25.0,5.0249376,7.0
rover001,1400660524,23.7418212,90.4114038,-36.0,5.0249376,7.0
rover001,1400660529,23.7417963,90.4115632,-30.0,1.118034,9.0
rover001,1400660534,23.7418889,90.4115101,-32.0,1.5811388,11.0
rover001,1400660539,23.7419732,90.4115198,-33.0,2.5495098,9.0
rover001,1400660544,23.7421222,90.411475,-35.0,4.031129,8.0
rover001,1400660549,23.7422885,90.4113695,-32.0,3.7831864,9.0
rover001,1400660554,23.7424515,90.4114421,-31.0,2.5495098,10.0
rover001,1400660559,23.7425625,90.4112968,-36.0,1.5811388,15.0
rover001,1400660564,23.7425921,90.4113014,-41.0,1.3462912,10.0
rover001,1400660569,23.7426996,90.4113666,-41.0,1.5811388,11.0
rover001,1400660574,23.7427599,90.4113701,-37.0,2.5495098,18.0
rover001,1400660579,23.7428664,90.4114656,-37.0,1.3462912,8.0
rover001,1400660584,23.7429309,90.4113863,-38.0,1.5811388,9.0
rover001,1400660589,23.7430155,90.4113124,-41.0,1.8200275,12.0
rover001,1400660594,23.7430726,90.4112573,-47.0,2.5495098,8.0
rover001,1400660599,23.7432476,90.4111957,-50.0,3.0413814,15.0
rover001,1400660604,23.7434182,90.4112204,-46.0,3.7831864,19.0
rover001,1400660609,23.7435611,90.4111601,-42.0,4.031129,9.0
rover001,1400660614,23.7437217,90.4112252,-34.0,1.8200275,11.0
rover001,1400660619,23.7438508,90.4112488,-30.0,2.5495098,14.0
rover001,1400660624,23.7439598,90.4112048,-34.0,2.304886,7.0
rover001,1400660629,23.7440627,90.4112817,-38.0,2.5495098,8.0
rover001,1400660634,23.7442137,90.4112253,-39.0,2.304886,9.0
rover001,1400660639,23.7444003,90.4112268,-40.0,3.535534,11.0
rover001,1400660644,23.7445033,90.4112727,-37.0,2.5495098,8.0
rover001,1400660649,23.7445033,90.4112727,-37.0,2.5495098,8.0
rover001,1400660654,23.7445033,90.4112727,-37.0,2.5495098,8.0
rover001,1400660659,23.7445033,90.4112727,-37.0,2.5495098,8.0
